  0.72258854E+00 -0.29301289E+01
  0.73370529E+00 -0.28896007E+01
  0.74482204E+00 -0.28486184E+01
  0.75593878E+00 -0.28072108E+01
  0.76705553E+00 -0.27654100E+01
  0.77817228E+00 -0.27232520E+01
  0.78928902E+00 -0.26807770E+01
  0.80040577E+00 -0.26380296E+01
  0.81152252E+00 -0.25950596E+01
  0.82263927E+00 -0.25519224E+01
  0.83375601E+00 -0.25086794E+01
  0.84487276E+00 -0.24653986E+01
  0.85598951E+00 -0.24221552E+01
  0.86710625E+00 -0.23790326E+01
  0.87822300E+00 -0.23361223E+01
  0.88933975E+00 -0.22935254E+01
  0.90045649E+00 -0.22513525E+01
  0.91157324E+00 -0.22097249E+01
  0.92268999E+00 -0.21687749E+01
  0.93380673E+00 -0.21286461E+01
  0.94492348E+00 -0.20894940E+01
  0.95604023E+00 -0.20514856E+01
  0.96715697E+00 -0.20147997E+01
  0.97827372E+00 -0.19796258E+01
  0.98939047E+00 -0.19461630E+01
  0.10005072E+01 -0.19146185E+01
  0.10116240E+01 -0.18852048E+01
  0.10227407E+01 -0.18581371E+01
  0.10338575E+01 -0.18336288E+01
  0.10449742E+01 -0.18118876E+01
  0.10560909E+01 -0.17931097E+01
  0.10672077E+01 -0.17774743E+01
  0.10783244E+01 -0.17651382E+01
  0.10894412E+01 -0.17562301E+01
  0.11005579E+01 -0.17508457E+01
  0.11116747E+01 -0.17490443E+01
  0.11229043E+01 -0.17490507E+01
  0.11341339E+01 -0.17490706E+01
  0.11453635E+01 -0.17491056E+01
  0.11565931E+01 -0.17491588E+01
  0.11678227E+01 -0.17492342E+01
  0.11790523E+01 -0.17493371E+01
  0.11902820E+01 -0.17494738E+01
  0.12015116E+01 -0.17496519E+01
  0.12127412E+01 -0.17498799E+01
  0.12239708E+01 -0.17501674E+01
  0.12352004E+01 -0.17505250E+01
  0.12464300E+01 -0.17509646E+01
  0.12576596E+01 -0.17514988E+01
  0.12688892E+01 -0.17521413E+01
  0.12801188E+01 -0.17529069E+01
  0.12913484E+01 -0.17538112E+01
  0.13025781E+01 -0.17548709E+01
  0.13138077E+01 -0.17561038E+01
  0.13250373E+01 -0.17575287E+01
  0.13362669E+01 -0.17591654E+01
  0.13474965E+01 -0.17610349E+01
  0.13587261E+01 -0.17631593E+01
  0.13699557E+01 -0.17655620E+01
  0.13811853E+01 -0.17682675E+01
  0.13924149E+01 -0.17713019E+01
  0.14036445E+01 -0.17746923E+01
  0.14148742E+01 -0.17784675E+01
  0.14261038E+01 -0.17826577E+01
  0.14373334E+01 -0.17872945E+01
  0.14485630E+01 -0.17924109E+01
  0.14597926E+01 -0.17980415E+01
  0.14710222E+01 -0.18042222E+01
  0.14822518E+01 -0.18109903E+01
  0.14934814E+01 -0.18183843E+01
  0.15047110E+01 -0.18264437E+01
  0.15047110E+01 -0.18264437E+01
  0.15158347E+01 -0.18351227E+01
  0.15269584E+01 -0.18445340E+01
  0.15380820E+01 -0.18547175E+01
  0.15492057E+01 -0.18657133E+01
  0.15603294E+01 -0.18775609E+01
  0.15714531E+01 -0.18902990E+01
  0.15825767E+01 -0.19039648E+01
